# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 081b80740a14
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,engine,model_name,reason,sleep_state,Description
127.0.0.1:8100,gauge,process_max_fds,,524288.0000,524288.0000,524288.0000,0.0000,524288.0000,524288.0000,524288.0000,524288.0000,524288.0000,524288.0000,524288.0000,524288.0000,524288.0000,,,,,Maximum number of open file descriptors.
127.0.0.1:8100,gauge,process_open_fds,,76.0000,76.0000,76.0000,0.0000,76.0000,76.0000,76.0000,76.0000,76.0000,76.0000,76.0000,76.0000,76.0000,,,,,Number of open file descriptors.
127.0.0.1:8100,gauge,process_resident_memory_bytes,bytes,2001367040.0000,2001367040.0000,2001367040.0000,0.0000,2001367040.0000,2001367040.0000,2001367040.0000,2001367040.0000,2001367040.0000,2001367040.0000,2001367040.0000,2001367040.0000,2001367040.0000,,,,,Resident memory size in bytes.
127.0.0.1:8100,gauge,process_start_time_seconds,seconds,1789740904.3600,1789740904.3600,1789740904.3600,0.0000,1789740904.3600,1789740904.3600,1789740904.3600,1789740904.3600,1789740904.3600,1789740904.3600,1789740904.3600,1789740904.3600,1789740904.3600,,,,,Start time of the process since unix epoch in seconds.
127.0.0.1:8100,gauge,process_virtual_memory_bytes,bytes,54099460359.8462,54099460096.0000,54099476480.0000,2062.8748,54099460096.0000,54099460096.0000,54099460096.0000,54099460096.0000,54099460096.0000,54099460096.0000,54099460096.0000,54099460096.0000,54099476480.0000,,,,,Virtual memory size in bytes.
127.0.0.1:8100,gauge,vllm:kv_cache_usage_perc,ratio,0.0044,0.0000,0.0045,0.0006,0.0000,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0,qwen,,,KV-cache usage. 1 means 100 percent usage.
127.0.0.1:8100,gauge,vllm:num_requests_running,requests,0.9808,0.0000,1.0000,0.1373,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0,qwen,,,Number of requests in model execution batches.
127.0.0.1:8100,gauge,vllm:num_requests_waiting,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,,,Number of requests waiting to be processed.
127.0.0.1:8100,gauge,vllm:engine_sleep_state,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0,qwen,,awake,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
127.0.0.1:8100,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,,discard_all,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
127.0.0.1:8100,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,,weights_offloaded,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
127.0.0.1:8100,gauge,vllm:num_requests_waiting_by_reason,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,capacity,,"Number of waiting requests by reason. Reason labels: 'capacity' = waiting for scheduling capacity; 'deferred' = deferred by transient constraints (LoRA budget, KV transfer, blocked status). Sum of all reasons equals vllm:num_requests_waiting."
127.0.0.1:8100,gauge,vllm:num_requests_waiting_by_reason,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,deferred,,"Number of waiting requests by reason. Reason labels: 'capacity' = waiting for scheduling capacity; 'deferred' = deferred by transient constraints (LoRA budget, KV transfer, blocked status). Sum of all reasons equals vllm:num_requests_waiting."

Endpoint,Type,Metric,Unit,total,rate,rate_avg,rate_min,rate_max,rate_std,engine,finished_reason,model_name,source,generation,handler,method,status,Description
127.0.0.1:8100,counter,process_cpu_seconds,seconds,26.6400,0.0416,,,,,,,,,,,,,Total user and system CPU time spent in seconds.
127.0.0.1:8100,counter,http_requests,requests,200.0000,0.3121,,,,,,,,,,/v1/chat/completions,POST,2xx,"Total number of requests by method, status and handler."
127.0.0.1:8100,counter,python_gc_collections,,26.0000,0.0406,,,,,,,,,0,,,,Number of times this generation was collected
127.0.0.1:8100,counter,python_gc_collections,,3.0000,0.0047,,,,,,,,,1,,,,Number of times this generation was collected
127.0.0.1:8100,counter,python_gc_collections,,0.0000,0.0000,,,,,,,,,2,,,,Number of times this generation was collected
127.0.0.1:8100,counter,python_gc_objects_collected,,5355.0000,8.3557,,,,,,,,,0,,,,Objects collected during gc
127.0.0.1:8100,counter,python_gc_objects_collected,,651.0000,1.0158,,,,,,,,,1,,,,Objects collected during gc
127.0.0.1:8100,counter,python_gc_objects_collected,,0.0000,0.0000,,,,,,,,,2,,,,Objects collected during gc
127.0.0.1:8100,counter,python_gc_objects_uncollectable,,0.0000,0.0000,,,,,,,,,0,,,,Uncollectable objects found during GC
127.0.0.1:8100,counter,python_gc_objects_uncollectable,,0.0000,0.0000,,,,,,,,,1,,,,Uncollectable objects found during GC
127.0.0.1:8100,counter,python_gc_objects_uncollectable,,0.0000,0.0000,,,,,,,,,2,,,,Uncollectable objects found during GC
127.0.0.1:8100,counter,vllm:estimated_flops_per_gpu,,0.0000,0.0000,,,,,0,,qwen,,,,,,Estimated number of floating point operations per GPU (for Model Flops Utilization calculations).
127.0.0.1:8100,counter,vllm:estimated_read_bytes_per_gpu,,0.0000,0.0000,,,,,0,,qwen,,,,,,Estimated number of bytes read from memory per GPU (for Model Flops Utilization calculations).
127.0.0.1:8100,counter,vllm:estimated_write_bytes_per_gpu,,0.0000,0.0000,,,,,0,,qwen,,,,,,Estimated number of bytes written to memory per GPU (for Model Flops Utilization calculations).
127.0.0.1:8100,counter,vllm:external_prefix_cache_hits,,0.0000,0.0000,,,,,0,,qwen,,,,,,"External prefix cache hits from KV connector cross-instance cache sharing, in terms of number of cached tokens."
127.0.0.1:8100,counter,vllm:external_prefix_cache_queries,,0.0000,0.0000,,,,,0,,qwen,,,,,,"External prefix cache queries from KV connector cross-instance cache sharing, in terms of number of queried tokens."
127.0.0.1:8100,counter,vllm:generation_tokens,tokens,51200.0000,79.8903,,,,,0,,qwen,,,,,,Number of generation tokens processed.
127.0.0.1:8100,counter,vllm:mm_cache_hits,,0.0000,0.0000,,,,,0,,qwen,,,,,,"Multi-modal cache hits, in terms of number of cached items."
127.0.0.1:8100,counter,vllm:mm_cache_queries,,0.0000,0.0000,,,,,0,,qwen,,,,,,"Multi-modal cache queries, in terms of number of queried items."
127.0.0.1:8100,counter,vllm:num_preemptions,,0.0000,0.0000,,,,,0,,qwen,,,,,,Cumulative number of preemption from the engine.
127.0.0.1:8100,counter,vllm:prefix_cache_hits,,0.0000,0.0000,,,,,0,,qwen,,,,,,"Prefix cache hits, in terms of number of cached tokens."
127.0.0.1:8100,counter,vllm:prefix_cache_queries,,15188.0000,23.6987,,,,,0,,qwen,,,,,,"Prefix cache queries, in terms of number of queried tokens."
127.0.0.1:8100,counter,vllm:prompt_tokens,tokens,15188.0000,23.6987,,,,,0,,qwen,,,,,,Number of prefill tokens processed.
127.0.0.1:8100,counter,vllm:prompt_tokens_cached,,0.0000,0.0000,,,,,0,,qwen,,,,,,Number of cached prompt tokens (local + external).
127.0.0.1:8100,counter,vllm:prompt_tokens_by_source,,0.0000,0.0000,,,,,0,,qwen,external_kv_transfer,,,,,Number of prompt tokens by source.
127.0.0.1:8100,counter,vllm:prompt_tokens_by_source,,0.0000,0.0000,,,,,0,,qwen,local_cache_hit,,,,,Number of prompt tokens by source.
127.0.0.1:8100,counter,vllm:prompt_tokens_by_source,,15188.0000,23.6987,,,,,0,,qwen,local_compute,,,,,Number of prompt tokens by source.
127.0.0.1:8100,counter,vllm:request_success,requests,0.0000,0.0000,,,,,0,abort,qwen,,,,,,Count of successfully processed requests.
127.0.0.1:8100,counter,vllm:request_success,requests,0.0000,0.0000,,,,,0,error,qwen,,,,,,Count of successfully processed requests.
127.0.0.1:8100,counter,vllm:request_success,requests,200.0000,0.3121,,,,,0,length,qwen,,,,,,Count of successfully processed requests.
127.0.0.1:8100,counter,vllm:request_success,requests,0.0000,0.0000,,,,,0,repetition,qwen,,,,,,Count of successfully processed requests.
127.0.0.1:8100,counter,vllm:request_success,requests,0.0000,0.0000,,,,,0,stop,qwen,,,,,,Count of successfully processed requests.

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,engine,model_name,handler,method,Description,buckets
127.0.0.1:8100,histogram,http_request_duration_highr_seconds,seconds,200,0.3121,640.3346,0.9992,3.2017,3.0736,3.0758,3.0799,3.1256,3.2017,3.2778,3.3234,3.3386,3.3508,,,,,Latency with many buckets but no API specific labels. Made for more accurate percentile calculations.,0.01=0;0.025=0;0.05=0;0.075=0;0.1=0;0.25=0;0.5=0;0.75=0;1.0=0;1.5=0;2.0=0;2.5=0;3.0=0;3.5=200;4.0=200;4.5=200;5.0=200;7.5=200;10.0=200;30.0=200;60.0=200;+Inf=200
127.0.0.1:8100,histogram,http_request_duration_seconds,seconds,200,0.3121,640.3346,0.9992,3.2017,1.0440,1.2202,1.4403,2.1008,3.2017,4.3025,4.9630,5.1832,5.3593,,,/v1/chat/completions,POST,Latency with only few buckets by handler. Made to be only used if aggregation by handler is important.,0.1=0;0.5=0;1.0=0;+Inf=200
127.0.0.1:8100,histogram,vllm:e2e_request_latency_seconds,seconds,200,0.3121,640.1450,0.9989,3.2007,2.7930,2.7952,2.7980,2.8457,3.1706,3.4954,3.6903,3.7553,3.8072,0,qwen,,,Histogram of e2e request latency in seconds.,0.3=0;0.5=0;0.8=0;1.0=0;1.5=0;2.0=0;2.5=0;5.0=200;10.0=200;15.0=200;20.0=200;30.0=200;40.0=200;50.0=200;60.0=200;120.0=200;240.0=200;480.0=200;960.0=200;1920.0=200;7680.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:inter_token_latency_seconds,seconds,51000,79.5782,628.7852,0.9811,0.0123,0.0121,0.0121,0.0122,0.0122,0.0123,0.0124,0.0125,0.0125,0.0125,0,qwen,,,Histogram of inter-token latency in seconds.,0.01=2;0.025=51000;0.05=51000;0.075=51000;0.1=51000;0.15=51000;0.2=51000;0.3=51000;0.4=51000;0.5=51000;0.75=51000;1.0=51000;2.5=51000;5.0=51000;7.5=51000;10.0=51000;20.0=51000;40.0=51000;80.0=51000;+Inf=51000
127.0.0.1:8100,histogram,vllm:iteration_tokens_total,tokens,51200,79.8903,66388.0000,103.5890,1.2966,0.2966,0.3367,0.3869,0.5375,0.7885,1.0000,1.0000,1.0000,1.0000,0,qwen,,,Histogram of number of tokens per engine_step.,1.0=51000;8.0=51000;16.0=51000;32.0=51000;64.0=51072;128.0=51190;256.0=51200;512.0=51200;1024.0=51200;2048.0=51200;4096.0=51200;8192.0=51200;16384.0=51200;+Inf=51200
127.0.0.1:8100,histogram,vllm:request_decode_time_seconds,seconds,200,0.3121,628.7852,0.9811,3.1439,2.7597,2.7618,2.7644,2.7832,3.1072,3.4312,3.6255,3.6903,3.7422,0,qwen,,,Histogram of time spent in DECODE phase for request.,0.3=0;0.5=0;0.8=0;1.0=0;1.5=0;2.0=0;2.5=0;5.0=200;10.0=200;15.0=200;20.0=200;30.0=200;40.0=200;50.0=200;60.0=200;120.0=200;240.0=200;480.0=200;960.0=200;1920.0=200;7680.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_generation_tokens,tokens,200,0.3121,51200.0000,79.8903,256.0000,200.0000,200.0000,200.0000,200.0000,241.2738,315.8988,360.6737,375.5987,387.5387,0,qwen,,,Number of generation tokens processed.,1.0=0;2.0=0;5.0=0;10.0=0;20.0=0;50.0=0;100.0=0;200.0=0;500.0=200;1000.0=200;2000.0=200;5000.0=200;10000.0=200;20000.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_inference_time_seconds,seconds,200,0.3121,639.5336,0.9979,3.1977,2.7912,2.7934,2.7962,2.8424,3.1672,3.4919,3.6868,3.7518,3.8037,0,qwen,,,Histogram of time spent in RUNNING phase for request.,0.3=0;0.5=0;0.8=0;1.0=0;1.5=0;2.0=0;2.5=0;5.0=200;10.0=200;15.0=200;20.0=200;30.0=200;40.0=200;50.0=200;60.0=200;120.0=200;240.0=200;480.0=200;960.0=200;1920.0=200;7680.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_max_num_generation_tokens,tokens,200,0.3121,51200.0000,79.8903,256.0000,200.0000,200.0000,200.0000,200.0000,241.2738,315.8988,360.6737,375.5987,387.5387,0,qwen,,,Histogram of maximum number of requested generation tokens.,1.0=0;2.0=0;5.0=0;10.0=0;20.0=0;50.0=0;100.0=0;200.0=0;500.0=200;1000.0=200;2000.0=200;5000.0=200;10000.0=200;20000.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_num_preemptions,,200,0.3121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,,,Histogram of the number of times a request was preempted.,1.0=200;2.0=200;3.0=200;4.0=200;5.0=200;10.0=200;20.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_params_max_tokens,tokens,200,0.3121,51200.0000,79.8903,256.0000,200.0000,200.0000,200.0000,200.0000,241.2738,315.8988,360.6737,375.5987,387.5387,0,qwen,,,Histogram of the max_tokens request parameter.,1.0=0;2.0=0;5.0=0;10.0=0;20.0=0;50.0=0;100.0=0;200.0=0;500.0=200;1000.0=200;2000.0=200;5000.0=200;10000.0=200;20000.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_params_n,,200,0.3121,200.0000,0.3121,1.0000,0.4125,0.4523,0.5020,0.6513,0.9000,1.0000,1.0000,1.0000,1.0000,0,qwen,,,Histogram of the n request parameter.,1.0=200;2.0=200;5.0=200;10.0=200;20.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_prefill_kv_computed_tokens,tokens,200,0.3121,15188.0000,23.6987,75.9400,38.1157,44.9343,50.0000,56.7848,71.2415,90.1217,108.0264,128.1555,151.7820,0,qwen,,,Histogram of new KV tokens computed during prefill (excluding cached tokens).,1.0=0;2.0=0;5.0=0;10.0=0;20.0=0;50.0=18;100.0=170;200.0=200;500.0=200;1000.0=200;2000.0=200;5000.0=200;10000.0=200;20000.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_prefill_time_seconds,seconds,200,0.3121,10.7483,0.0168,0.0537,0.0356,0.0371,0.0389,0.0445,0.0537,0.0630,0.0686,0.0704,0.0719,0,qwen,,,Histogram of time spent in PREFILL phase for request.,0.3=200;0.5=200;0.8=200;1.0=200;1.5=200;2.0=200;2.5=200;5.0=200;10.0=200;15.0=200;20.0=200;30.0=200;40.0=200;50.0=200;60.0=200;120.0=200;240.0=200;480.0=200;960.0=200;1920.0=200;7680.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_prompt_tokens,tokens,200,0.3121,15188.0000,23.6987,75.9400,38.1157,44.9343,50.0000,56.7848,71.2415,90.1217,108.0264,128.1555,151.7820,0,qwen,,,Number of prefill tokens processed.,1.0=0;2.0=0;5.0=0;10.0=0;20.0=0;50.0=18;100.0=170;200.0=200;500.0=200;1000.0=200;2000.0=200;5000.0=200;10000.0=200;20000.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_queue_time_seconds,seconds,200,0.3121,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,qwen,,,Histogram of time spent in WAITING phase for request.,0.3=200;0.5=200;0.8=200;1.0=200;1.5=200;2.0=200;2.5=200;5.0=200;10.0=200;15.0=200;20.0=200;30.0=200;40.0=200;50.0=200;60.0=200;120.0=200;240.0=200;480.0=200;960.0=200;1920.0=200;7680.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:request_time_per_output_token_seconds,seconds,200,0.3121,2.4658,0.0038,0.0123,0.0121,0.0121,0.0122,0.0122,0.0123,0.0124,0.0125,0.0125,0.0125,0,qwen,,,Histogram of time_per_output_token_seconds per request.,0.01=0;0.025=200;0.05=200;0.075=200;0.1=200;0.15=200;0.2=200;0.3=200;0.4=200;0.5=200;0.75=200;1.0=200;2.5=200;5.0=200;7.5=200;10.0=200;20.0=200;40.0=200;80.0=200;+Inf=200
127.0.0.1:8100,histogram,vllm:time_to_first_token_seconds,seconds,200,0.3121,11.3843,0.0178,0.0569,0.0510,0.0514,0.0519,0.0534,0.0559,0.0582,0.0596,0.0631,0.0807,0,qwen,,,Histogram of time to first token in seconds.,0.001=0;0.005=0;0.01=0;0.02=0;0.04=0;0.06=185;0.08=197;0.1=198;0.25=200;0.5=200;0.75=200;1.0=200;2.5=200;5.0=200;7.5=200;10.0=200;20.0=200;40.0=200;80.0=200;160.0=200;640.0=200;2560.0=200;+Inf=200

Endpoint,Metric,Key,Value,Description
127.0.0.1:8100,python_info,implementation,CPython,Python platform information
127.0.0.1:8100,python_info,major,3,Python platform information
127.0.0.1:8100,python_info,minor,12,Python platform information
127.0.0.1:8100,python_info,patchlevel,13,Python platform information
127.0.0.1:8100,python_info,version,3.12.13,Python platform information
127.0.0.1:8100,vllm:cache_config_info,_block_size_resolved,True,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,block_size,784,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,cache_dtype,auto,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,effective_attention_block_size,784,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,enable_mamba_fine_grained_prefix_cache,False,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,enable_prefix_caching,True,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,engine,0,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,gpu_memory_utilization,0.92,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,is_attention_free,False,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_cache_dtype_skip_layers,[],Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_cache_layout,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_cache_max_concurrency,18.395833333333332,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_cache_memory_bytes,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_cache_size_tokens,602794,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_offloading_backend,native,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_offloading_size,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,kv_sharing_fast_prefill,False,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,mamba_block_size,784,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,mamba_cache_dtype,auto,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,mamba_cache_mode,align,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,mamba_page_size_padded,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,mamba_ssm_cache_dtype,float32,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,num_cpu_blocks,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,num_gpu_blocks,883,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,num_gpu_blocks_override,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,prefix_cache_retention_interval,0,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,prefix_caching_hash_algo,sha256,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,prefix_match_unit,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,replayssm_buffer_len,16,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,skip_page_size_padded,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,sliding_window,None,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,use_kda_recoverssm,False,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,use_replayssm,False,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,user_specified_block_size,False,Information of the LLMEngine CacheConfig
127.0.0.1:8100,vllm:cache_config_info,user_specified_mamba_block_size,False,Information of the LLMEngine CacheConfig
